timestamp,target
2018-01-14 08:00:00,3.126590566135357
2018-01-14 09:00:00,3.1266266038556383
2018-01-14 10:00:00,3.1266717873053054
2018-01-14 11:00:00,3.1266600198042167
2018-01-14 12:00:00,3.1266686999231457
2018-01-14 13:00:00,3.1266992389381625
2018-01-14 14:00:00,3.126723745159698
2018-01-14 15:00:00,3.126748432022624
2018-01-14 16:00:00,3.1267769797862335
2018-01-14 17:00:00,3.126789653170736
2018-01-14 18:00:00,3.126783201887007
2018-01-14 19:00:00,3.1267908287661457
2018-01-14 20:00:00,3.1267849748904157
2018-01-14 21:00:00,3.126787869323478
2018-01-14 22:00:00,3.126783797227332
2018-01-14 23:00:00,3.126761760240694
2018-01-15 00:00:00,3.1267737363358457
2018-01-15 01:00:00,3.1267727092956163
2018-01-15 02:00:00,3.1267411965118903
2018-01-15 03:00:00,3.126713221297079
2018-01-15 04:00:00,3.1267098214732045
2018-01-15 05:00:00,3.1267385752671917
2018-01-15 06:00:00,3.126746340655562
2018-01-15 07:00:00,3.1267009993618373
2018-01-15 08:00:00,3.126709657421067
2018-01-15 09:00:00,3.126676700448797
2018-01-15 10:00:00,3.1266774022860266
2018-01-15 11:00:00,3.1266726841609644
2018-01-15 12:00:00,3.1266328767294387
2018-01-15 13:00:00,3.126608729628153
2018-01-15 14:00:00,3.126655060793951
2018-01-15 15:00:00,3.1267100048767382
2018-01-15 16:00:00,3.126734057683514
2018-01-15 17:00:00,3.12675812561933
2018-01-15 18:00:00,3.126752846908019
2018-01-15 19:00:00,3.126767173682648
2018-01-15 20:00:00,3.1268248101465232
2018-01-15 21:00:00,3.1268273679940997
2018-01-15 22:00:00,3.1268308029638234
2018-01-15 23:00:00,3.126825016509222
2018-01-16 00:00:00,3.126839539987367
2018-01-16 01:00:00,3.1268264614513277
2018-01-16 02:00:00,3.126872234790074
2018-01-16 03:00:00,3.126930315220886
2018-01-16 04:00:00,3.1269331982908097
2018-01-16 05:00:00,3.1269530661391456
2018-01-16 06:00:00,3.126999100348069
2018-01-16 07:00:00,3.1270160762482515
2018-01-16 08:00:00,3.126997909756337
2018-01-16 09:00:00,3.12695567354326
2018-01-16 10:00:00,3.1268915446617163
2018-01-16 11:00:00,3.1268982630703475
2018-01-16 12:00:00,3.1269112365270235
2018-01-16 13:00:00,3.126936763934564
2018-01-16 14:00:00,3.1269631467004033
2018-01-16 15:00:00,3.1270049659608623
2018-01-16 16:00:00,3.1269796105576244
2018-01-16 17:00:00,3.12692694532342
2018-01-16 18:00:00,3.1269128458982576
2018-01-16 19:00:00,3.126904540198421
2018-01-16 20:00:00,3.12691989112339
2018-01-16 21:00:00,3.126886574561686
2018-01-16 22:00:00,3.1268472943022148
2018-01-16 23:00:00,3.126861852509271
2018-01-17 00:00:00,3.126861688758909
2018-01-17 01:00:00,3.126835716612223
2018-01-17 02:00:00,3.126859241637425
2018-01-17 03:00:00,3.1269009454057546
2018-01-17 04:00:00,3.1269236351615395
2018-01-17 05:00:00,3.126907550606163
2018-01-17 06:00:00,3.1268964440492013
2018-01-17 07:00:00,3.1268906633069427
2018-01-17 08:00:00,3.1268656524336507
2018-01-17 09:00:00,3.126859361917407
2018-01-17 10:00:00,3.1268567147222877
2018-01-17 11:00:00,3.12691059548433
2018-01-17 12:00:00,3.1269198535859344
2018-01-17 13:00:00,3.1269209286810082
2018-01-17 14:00:00,3.126959149625381
2018-01-17 15:00:00,3.1269920879345143
2018-01-17 16:00:00,3.126946192427014
2018-01-17 17:00:00,3.126910713461664
2018-01-17 18:00:00,3.1269487978444612
2018-01-17 19:00:00,3.1269687081775275
2018-01-17 20:00:00,3.126953658877011
2018-01-17 21:00:00,3.1269631416668418
2018-01-17 22:00:00,3.1269453467496975
2018-01-17 23:00:00,3.1269125137777665
2018-01-18 00:00:00,3.1268697874283404
2018-01-18 01:00:00,3.1268791605836777
2018-01-18 02:00:00,3.126904462580705
2018-01-18 03:00:00,3.126900043778783
2018-01-18 04:00:00,3.1268747510853285
2018-01-18 05:00:00,3.1268406181541226
2018-01-18 06:00:00,3.1268355175208313
2018-01-18 07:00:00,3.1268082780250595
2018-01-18 08:00:00,3.12680447053276
2018-01-18 09:00:00,3.126806658090077
2018-01-18 10:00:00,3.126805312271289
2018-01-18 11:00:00,3.12679648055716
2018-01-18 12:00:00,3.126782615798507
2018-01-18 13:00:00,3.1267798554980293
2018-01-18 14:00:00,3.1267708304511235
2018-01-18 15:00:00,3.1268092060318926
2018-01-18 16:00:00,3.126856524970871
2018-01-18 17:00:00,3.1268690096909504
2018-01-18 18:00:00,3.1268650993908658
2018-01-18 19:00:00,3.1268475801128246
2018-01-18 20:00:00,3.126841189808224
2018-01-18 21:00:00,3.1268323026669926
2018-01-18 22:00:00,3.126826346470442
2018-01-18 23:00:00,3.126810750141068
2018-01-19 00:00:00,3.1268450118508824
2018-01-19 01:00:00,3.1268850854555312
2018-01-19 02:00:00,3.126928340815495
2018-01-19 03:00:00,3.1269378715423675
2018-01-19 04:00:00,3.126948459993319
2018-01-19 05:00:00,3.1269597254068575
2018-01-19 06:00:00,3.1269860750777236
2018-01-19 07:00:00,3.127027290866212
2018-01-19 08:00:00,3.127063152997235
2018-01-19 09:00:00,3.127079725397421
2018-01-19 10:00:00,3.127080071305271
2018-01-19 11:00:00,3.1270523694899053
2018-01-19 12:00:00,3.1270798632673293
2018-01-19 13:00:00,3.127112950585357
2018-01-19 14:00:00,3.1271264360365545
2018-01-19 15:00:00,3.127113218022239
2018-01-19 16:00:00,3.1271330793867085
2018-01-19 17:00:00,3.1271452907403168
2018-01-19 18:00:00,3.127110472869598
2018-01-19 19:00:00,3.1271109281778524
2018-01-19 20:00:00,3.127109904416089
2018-01-19 21:00:00,3.1271050348193525
2018-01-19 22:00:00,3.1271103635222537
2018-01-19 23:00:00,3.1271031365618067
2018-01-20 00:00:00,3.1271007882524033
2018-01-20 01:00:00,3.1270571266019487
2018-01-20 02:00:00,3.1270520132955615
2018-01-20 03:00:00,3.1270481207429235
2018-01-20 04:00:00,3.1270618724338597
2018-01-20 05:00:00,3.1271069526695743
2018-01-20 06:00:00,3.1271502549404944
2018-01-20 07:00:00,3.1271736544307003
2018-01-20 08:00:00,3.1271799968419125
2018-01-20 09:00:00,3.127199809969213
2018-01-20 10:00:00,3.127215715300215
2018-01-20 11:00:00,3.127224044883723
2018-01-20 12:00:00,3.1272487636751394
2018-01-20 13:00:00,3.1273210407508127
2018-01-20 14:00:00,3.1273317688283995
2018-01-20 15:00:00,3.127350522319751
2018-01-20 16:00:00,3.1273824157337002
2018-01-20 17:00:00,3.1274375013251574
2018-01-20 18:00:00,3.127452583748849
2018-01-20 19:00:00,3.127470506529289
2018-01-20 20:00:00,3.127485418135786
2018-01-20 21:00:00,3.1274594952755113
2018-01-20 22:00:00,3.1274148520607175
2018-01-20 23:00:00,3.127376114252476
2018-01-21 00:00:00,3.1273675199647237
2018-01-21 01:00:00,3.127402739279432
2018-01-21 02:00:00,3.127420271189166
2018-01-21 03:00:00,3.127403650398491
2018-01-21 04:00:00,3.1273791805955238
2018-01-21 05:00:00,3.127369348671768
2018-01-21 06:00:00,3.1274045803794652
2018-01-21 07:00:00,3.127383003491645
2018-01-21 08:00:00,3.1273736149298403
2018-01-21 09:00:00,3.1273561033785917
2018-01-21 10:00:00,3.127319607127255
2018-01-21 11:00:00,3.1273176992993443
2018-01-21 12:00:00,3.127308857989185
2018-01-21 13:00:00,3.127285205357378
2018-01-21 14:00:00,3.1272393457867933
2018-01-21 15:00:00,3.1271857464425374
2018-01-21 16:00:00,3.1271514312017836
2018-01-21 17:00:00,3.127142319511427
2018-01-21 18:00:00,3.1271617064836166
2018-01-21 19:00:00,3.127156379747344
2018-01-21 20:00:00,3.1271746541118963
2018-01-21 21:00:00,3.1272015233746777
2018-01-21 22:00:00,3.127203633042597
2018-01-21 23:00:00,3.127216220953252
2018-01-22 00:00:00,3.1272206108852765
2018-01-22 01:00:00,3.1272513932312944
2018-01-22 02:00:00,3.127254012504798
2018-01-22 03:00:00,3.1272701215803367
2018-01-22 04:00:00,3.127258712384716
2018-01-22 05:00:00,3.1272600489764537
2018-01-22 06:00:00,3.1272473522108175
2018-01-22 07:00:00,3.127230183915555
2018-01-22 08:00:00,3.1272256086298884
2018-01-22 09:00:00,3.1272124414174254
2018-01-22 10:00:00,3.127189945836144
2018-01-22 11:00:00,3.1271609403995613
2018-01-22 12:00:00,3.12715533530423
2018-01-22 13:00:00,3.1271244632632134
2018-01-22 14:00:00,3.1270958205519523
2018-01-22 15:00:00,3.127075909327353
2018-01-22 16:00:00,3.1270335038514014
2018-01-22 17:00:00,3.1269950874717733
2018-01-22 18:00:00,3.126971221116204
2018-01-22 19:00:00,3.1269563909746716
2018-01-22 20:00:00,3.126910359721521
2018-01-22 21:00:00,3.12686241501026
2018-01-22 22:00:00,3.126839881931206
2018-01-22 23:00:00,3.1268399950735346
2018-01-23 00:00:00,3.1268086891572486
2018-01-23 01:00:00,3.1268013632670515
2018-01-23 02:00:00,3.1267594889409334
2018-01-23 03:00:00,3.126726280514796
2018-01-23 04:00:00,3.126701336042885
2018-01-23 05:00:00,3.1266070169734266
2018-01-23 06:00:00,3.1265679948573744
2018-01-23 07:00:00,3.12654916169476
2018-01-23 08:00:00,3.12654093658628
2018-01-23 09:00:00,3.126544711636694
2018-01-23 10:00:00,3.126581341231603
2018-01-23 11:00:00,3.1266235854072892
2018-01-23 12:00:00,3.126618563978347
2018-01-23 13:00:00,3.126617925838345
2018-01-23 14:00:00,3.126624404739915
2018-01-23 15:00:00,3.126621556661261
2018-01-23 16:00:00,3.126632132631438
2018-01-23 17:00:00,3.12665180277361
2018-01-23 18:00:00,3.1266253003187496
2018-01-23 19:00:00,3.1266255198065886
2018-01-23 20:00:00,3.126584520648784
2018-01-23 21:00:00,3.126584823161107
2018-01-23 22:00:00,3.1265809234591364
2018-01-23 23:00:00,3.1265406323941276
2018-01-24 00:00:00,3.126501465184403
2018-01-24 01:00:00,3.1264904260961264
2018-01-24 02:00:00,3.126478485588852
2018-01-24 03:00:00,3.1264546395076263
2018-01-24 04:00:00,3.126482452194997
2018-01-24 05:00:00,3.126506520677607
2018-01-24 06:00:00,3.126546956737518
2018-01-24 07:00:00,3.1265443635829477
2018-01-24 08:00:00,3.1265538633677044
2018-01-24 09:00:00,3.1265597100182827
2018-01-24 10:00:00,3.126564602974683
2018-01-24 11:00:00,3.1265342292650353
2018-01-24 12:00:00,3.1265487244377765
2018-01-24 13:00:00,3.126537619272461
2018-01-24 14:00:00,3.126480322796258
2018-01-24 15:00:00,3.1264347446173435
2018-01-24 16:00:00,3.1264364595536778
2018-01-24 17:00:00,3.126426673308649
2018-01-24 18:00:00,3.126375149748478
2018-01-24 19:00:00,3.1263560096913645
2018-01-24 20:00:00,3.126414768877347
2018-01-24 21:00:00,3.1264278973315895
2018-01-24 22:00:00,3.1264081226244174
2018-01-24 23:00:00,3.1264306395953985
2018-01-25 00:00:00,3.126448654089475
2018-01-25 01:00:00,3.126464459166459
2018-01-25 02:00:00,3.126472432526118
2018-01-25 03:00:00,3.1264905178648417
2018-01-25 04:00:00,3.126521810686146
2018-01-25 05:00:00,3.1265598624735564
2018-01-25 06:00:00,3.1265802986959503
2018-01-25 07:00:00,3.1266329972093234
2018-01-25 08:00:00,3.1266256664562544
2018-01-25 09:00:00,3.1266268354707654
2018-01-25 10:00:00,3.1266176908446224
2018-01-25 11:00:00,3.1265967994435653
2018-01-25 12:00:00,3.1266062045421714
2018-01-25 13:00:00,3.1265951476334988
2018-01-25 14:00:00,3.1265843480960553
2018-01-25 15:00:00,3.1265452919820804
2018-01-25 16:00:00,3.1265002539629227
2018-01-25 17:00:00,3.126463371402397
2018-01-25 18:00:00,3.1264667884420048
2018-01-25 19:00:00,3.1264918513003654
2018-01-25 20:00:00,3.1264807003508945
2018-01-25 21:00:00,3.126433711755179
2018-01-25 22:00:00,3.1264112235121964
2018-01-25 23:00:00,3.1263909305143764
2018-01-26 00:00:00,3.126353381658048
2018-01-26 01:00:00,3.1263482367226576
2018-01-26 02:00:00,3.1263250800397993
2018-01-26 03:00:00,3.12632065200165
2018-01-26 04:00:00,3.1263077193984956
2018-01-26 05:00:00,3.126280120447506
2018-01-26 06:00:00,3.12621913854289
2018-01-26 07:00:00,3.1262043202725227
2018-01-26 08:00:00,3.1262140537823573
2018-01-26 09:00:00,3.1262044067735473
2018-01-26 10:00:00,3.1262392719147036
2018-01-26 11:00:00,3.126248144060319
2018-01-26 12:00:00,3.126235632507091
2018-01-26 13:00:00,3.126207781204428
2018-01-26 14:00:00,3.126190061070582
2018-01-26 15:00:00,3.1262208609485893
2018-01-26 16:00:00,3.126230712427999
2018-01-26 17:00:00,3.1262496531463415
2018-01-26 18:00:00,3.126259038942192
2018-01-26 19:00:00,3.1262800629932763
2018-01-26 20:00:00,3.1262985987289764
2018-01-26 21:00:00,3.126289402075121
2018-01-26 22:00:00,3.126228299084938
2018-01-26 23:00:00,3.126203495983648
2018-01-27 00:00:00,3.12618275064416
2018-01-27 01:00:00,3.1261879483641
2018-01-27 02:00:00,3.126179398470539
2018-01-27 03:00:00,3.126166321443726
2018-01-27 04:00:00,3.126156534610454
2018-01-27 05:00:00,3.126137140626209
2018-01-27 06:00:00,3.1261471071518607
2018-01-27 07:00:00,3.1261565994955696
2018-01-27 08:00:00,3.126163044282031
2018-01-27 09:00:00,3.1261664059264334
2018-01-27 10:00:00,3.1261451520698573
2018-01-27 11:00:00,3.126173920413132
2018-01-27 12:00:00,3.1261811953017657
2018-01-27 13:00:00,3.12618498841712
2018-01-27 14:00:00,3.126177717347321
2018-01-27 15:00:00,3.1261517127418865
2018-01-27 16:00:00,3.126141328019158
2018-01-27 17:00:00,3.1261217828256322
2018-01-27 18:00:00,3.1261384175289484
2018-01-27 19:00:00,3.126117051673705
2018-01-27 20:00:00,3.1261043904406423
2018-01-27 21:00:00,3.126118077690338
2018-01-27 22:00:00,3.126161510309935
2018-01-27 23:00:00,3.126226251201088
2018-01-28 00:00:00,3.1262675703401723
