timestamp,target
2018-01-11 10:00:00,65.02666378786286
2018-01-11 11:00:00,64.99113317415772
2018-01-11 12:00:00,64.97994163001016
2018-01-11 13:00:00,65.03456097427986
2018-01-11 14:00:00,65.04913180816757
2018-01-11 15:00:00,64.99138686711711
2018-01-11 16:00:00,65.01813783325217
2018-01-11 17:00:00,65.04111136477314
2018-01-11 18:00:00,65.01594002089419
2018-01-11 19:00:00,65.0036880572064
2018-01-11 20:00:00,65.04641202078186
2018-01-11 21:00:00,65.01067714125556
2018-01-11 22:00:00,65.05363683145335
2018-01-11 23:00:00,65.04854319653663
2018-01-12 00:00:00,65.03633623995167
2018-01-12 01:00:00,64.99875977823733
2018-01-12 02:00:00,64.99743739781793
2018-01-12 03:00:00,65.075584924718
2018-01-12 04:00:00,64.97360695511911
2018-01-12 05:00:00,65.0241134350655
2018-01-12 06:00:00,65.0079962959398
2018-01-12 07:00:00,65.0249212871616
2018-01-12 08:00:00,65.005520012853
2018-01-12 09:00:00,64.99429751146258
2018-01-12 10:00:00,64.98650575744864
2018-01-12 11:00:00,65.00569663146516
2018-01-12 12:00:00,64.99455888760403
2018-01-12 13:00:00,65.03279337964779
2018-01-12 14:00:00,65.03549198827717
2018-01-12 15:00:00,65.00194272688026
2018-01-12 16:00:00,65.01046116088068
2018-01-12 17:00:00,64.99047097526633
2018-01-12 18:00:00,65.04119382153901
2018-01-12 19:00:00,65.00782088732953
2018-01-12 20:00:00,65.01046030519673
2018-01-12 21:00:00,65.02311055774186
2018-01-12 22:00:00,64.98215201598326
2018-01-12 23:00:00,65.07576420235277
2018-01-13 00:00:00,64.97024446505024
2018-01-13 01:00:00,65.00465033882966
2018-01-13 02:00:00,65.01529387793127
2018-01-13 03:00:00,65.00440070132811
2018-01-13 04:00:00,64.9779256247445
2018-01-13 05:00:00,64.94610257739707
2018-01-13 06:00:00,64.98519950365791
2018-01-13 07:00:00,65.03055849067454
2018-01-13 08:00:00,64.97813639457735
2018-01-13 09:00:00,65.02306358419877
2018-01-13 10:00:00,65.08745803896522
2018-01-13 11:00:00,65.04052331235336
2018-01-13 12:00:00,65.00152968528626
2018-01-13 13:00:00,65.04377518245606
2018-01-13 14:00:00,65.01402442673246
2018-01-13 15:00:00,65.01328510968999
2018-01-13 16:00:00,65.0091185966281
2018-01-13 17:00:00,65.06280813315684
2018-01-13 18:00:00,64.99722184280034
2018-01-13 19:00:00,65.04517330112594
2018-01-13 20:00:00,64.97679874870511
2018-01-13 21:00:00,65.02628667793759
2018-01-13 22:00:00,64.99285455813202
2018-01-13 23:00:00,64.99944123127625
2018-01-14 00:00:00,64.97607327701324
2018-01-14 01:00:00,65.01674597422935
2018-01-14 02:00:00,65.03344735111959
2018-01-14 03:00:00,65.00921637480313
2018-01-14 04:00:00,65.03406309474613
2018-01-14 05:00:00,64.98881630895679
2018-01-14 06:00:00,65.00762781750618
2018-01-14 07:00:00,65.00880458447375
2018-01-14 08:00:00,65.02935567531703
2018-01-14 09:00:00,65.0941643797598
2018-01-14 10:00:00,65.05811326548704
2018-01-14 11:00:00,64.97616475922206
2018-01-14 12:00:00,64.94994652073288
2018-01-14 13:00:00,64.98402953208951
2018-01-14 14:00:00,65.00815176227029
2018-01-14 15:00:00,64.99860741322811
2018-01-14 16:00:00,65.00314551185723
2018-01-14 17:00:00,65.00309394158647
2018-01-14 18:00:00,64.9955710249811
2018-01-14 19:00:00,64.99748205989872
2018-01-14 20:00:00,65.00453922503269
2018-01-14 21:00:00,65.03741361956658
2018-01-14 22:00:00,65.03098239163442
2018-01-14 23:00:00,65.02980610483071
2018-01-15 00:00:00,64.98980284690687
2018-01-15 01:00:00,64.95505989878113
2018-01-15 02:00:00,65.03700350685895
2018-01-15 03:00:00,64.995236793246
2018-01-15 04:00:00,65.02317464478395
2018-01-15 05:00:00,64.97596063749589
2018-01-15 06:00:00,64.9899720285525
2018-01-15 07:00:00,65.02819232470927
2018-01-15 08:00:00,65.04822643471904
2018-01-15 09:00:00,65.02423080942648
2018-01-15 10:00:00,65.04090332505538
2018-01-15 11:00:00,64.99883242771598
2018-01-15 12:00:00,65.03608569729592
2018-01-15 13:00:00,65.0257119579716
2018-01-15 14:00:00,65.00899358773503
2018-01-15 15:00:00,65.03290696218362
2018-01-15 16:00:00,64.98976416671238
2018-01-15 17:00:00,64.9725191958243
2018-01-15 18:00:00,64.99401686373656
2018-01-15 19:00:00,65.0370115405542
2018-01-15 20:00:00,65.001260239736
2018-01-15 21:00:00,65.04791689616232
2018-01-15 22:00:00,65.06645030144001
2018-01-15 23:00:00,65.00029648425325
2018-01-16 00:00:00,65.03297046949959
2018-01-16 01:00:00,64.94569864938583
2018-01-16 02:00:00,65.03071095216016
2018-01-16 03:00:00,65.01458516860737
2018-01-16 04:00:00,65.0549441820902
2018-01-16 05:00:00,65.00242687455005
2018-01-16 06:00:00,65.01347801536434
2018-01-16 07:00:00,65.02919951520208
2018-01-16 08:00:00,65.03468002396662
2018-01-16 09:00:00,65.01051381394917
2018-01-16 10:00:00,65.01671620908972
2018-01-16 11:00:00,65.04121219985242
2018-01-16 12:00:00,65.03961027447592
2018-01-16 13:00:00,65.02186057151184
2018-01-16 14:00:00,64.99969685339656
2018-01-16 15:00:00,65.03840162878251
2018-01-16 16:00:00,65.01565154504216
2018-01-16 17:00:00,65.02861447597174
2018-01-16 18:00:00,64.96451561790792
2018-01-16 19:00:00,65.0381561405534
2018-01-16 20:00:00,65.03278295124962
2018-01-16 21:00:00,65.02349488017586
2018-01-16 22:00:00,65.04014870463656
2018-01-16 23:00:00,65.10034987230472
2018-01-17 00:00:00,65.00556413719575
2018-01-17 01:00:00,65.02418778510804
2018-01-17 02:00:00,65.00101750679227
2018-01-17 03:00:00,65.01283176179625
2018-01-17 04:00:00,65.09485924879193
2018-01-17 05:00:00,65.01236967401478
2018-01-17 06:00:00,64.98274298115277
2018-01-17 07:00:00,65.00793130599394
2018-01-17 08:00:00,65.01096557005361
2018-01-17 09:00:00,64.95977652923315
2018-01-17 10:00:00,65.01750912485883
2018-01-17 11:00:00,65.00402569259283
2018-01-17 12:00:00,64.93042075169028
2018-01-17 13:00:00,65.02464299637774
2018-01-17 14:00:00,64.96567398899886
2018-01-17 15:00:00,65.0701029078831
2018-01-17 16:00:00,64.99478379553224
2018-01-17 17:00:00,64.98166035699204
2018-01-17 18:00:00,65.06416443616243
2018-01-17 19:00:00,65.02856952682637
2018-01-17 20:00:00,65.02194080356368
2018-01-17 21:00:00,65.01223240590849
2018-01-17 22:00:00,65.03940685963556
2018-01-17 23:00:00,64.97586552651724
2018-01-18 00:00:00,64.96185127326832
2018-01-18 01:00:00,65.01636281303998
2018-01-18 02:00:00,65.02431317061315
2018-01-18 03:00:00,65.00830055450189
2018-01-18 04:00:00,65.01030756560645
2018-01-18 05:00:00,64.98099443904498
2018-01-18 06:00:00,65.05805940479455
2018-01-18 07:00:00,64.99924421099759
2018-01-18 08:00:00,65.05179739361559
2018-01-18 09:00:00,65.01514149583244
2018-01-18 10:00:00,64.9816561944792
2018-01-18 11:00:00,64.99709668734984
2018-01-18 12:00:00,65.01074197495345
2018-01-18 13:00:00,65.01079845262494
2018-01-18 14:00:00,64.99444238836658
2018-01-18 15:00:00,65.02514568733858
2018-01-18 16:00:00,65.0582899826934
2018-01-18 17:00:00,65.04545834209874
2018-01-18 18:00:00,65.01556448323612
2018-01-18 19:00:00,65.008770238533
2018-01-18 20:00:00,65.01281058528141
2018-01-18 21:00:00,65.04142640838607
2018-01-18 22:00:00,64.96929725842307
2018-01-18 23:00:00,65.00083906989316
2018-01-19 00:00:00,65.03029797492678
2018-01-19 01:00:00,65.00420907954538
2018-01-19 02:00:00,64.99262881901909
2018-01-19 03:00:00,65.01100969095295
2018-01-19 04:00:00,64.99841428180927
2018-01-19 05:00:00,65.00141240295102
2018-01-19 06:00:00,65.03019163987054
2018-01-19 07:00:00,65.04953466757786
2018-01-19 08:00:00,65.03657115155374
2018-01-19 09:00:00,64.98857550815997
2018-01-19 10:00:00,64.9960994480152
2018-01-19 11:00:00,65.00246931310028
2018-01-19 12:00:00,65.02488358481338
2018-01-19 13:00:00,65.02661506694291
2018-01-19 14:00:00,65.0531521034028
2018-01-19 15:00:00,65.02901091142917
2018-01-19 16:00:00,65.04237407179997
2018-01-19 17:00:00,65.04224924071802
2018-01-19 18:00:00,65.01232530544203
2018-01-19 19:00:00,65.04744134505408
2018-01-19 20:00:00,65.06176254462248
2018-01-19 21:00:00,65.04696053586324
2018-01-19 22:00:00,65.00005699405892
2018-01-19 23:00:00,65.03113263723021
2018-01-20 00:00:00,65.0133859681516
2018-01-20 01:00:00,65.02944132709081
2018-01-20 02:00:00,64.93449602303413
2018-01-20 03:00:00,65.01371245828983
2018-01-20 04:00:00,65.00964166892219
2018-01-20 05:00:00,65.01306860527296
2018-01-20 06:00:00,65.0458472737553
2018-01-20 07:00:00,65.02085542290362
2018-01-20 08:00:00,65.03111490439554
2018-01-20 09:00:00,64.99011680601924
2018-01-20 10:00:00,65.04420139993124
2018-01-20 11:00:00,65.04328086615308
2018-01-20 12:00:00,65.05285631350797
2018-01-20 13:00:00,65.04488559573862
2018-01-20 14:00:00,65.03412579190109
2018-01-20 15:00:00,64.99125422815484
2018-01-20 16:00:00,65.03034609282092
2018-01-20 17:00:00,65.03547973743116
2018-01-20 18:00:00,65.03351352937028
2018-01-20 19:00:00,64.98551032244112
2018-01-20 20:00:00,65.04723896699012
2018-01-20 21:00:00,64.98951446748119
2018-01-20 22:00:00,65.04418636237764
2018-01-20 23:00:00,65.0396563433743
2018-01-21 00:00:00,64.97082879485471
2018-01-21 01:00:00,65.07538945865385
2018-01-21 02:00:00,65.00824635165115
2018-01-21 03:00:00,65.01452040117658
2018-01-21 04:00:00,65.0425987292143
2018-01-21 05:00:00,65.01470818326158
2018-01-21 06:00:00,65.0243528264243
2018-01-21 07:00:00,65.03795523664198
2018-01-21 08:00:00,65.09281094193591
2018-01-21 09:00:00,65.02604766181963
2018-01-21 10:00:00,65.02191683156708
2018-01-21 11:00:00,65.05780572753986
2018-01-21 12:00:00,64.98827718440063
2018-01-21 13:00:00,64.96639833705571
2018-01-21 14:00:00,65.00777909075138
2018-01-21 15:00:00,65.05072563721902
2018-01-21 16:00:00,65.02497387727897
2018-01-21 17:00:00,65.03404522259552
2018-01-21 18:00:00,65.02095379578844
2018-01-21 19:00:00,64.97907846389359
2018-01-21 20:00:00,65.03440046157635
2018-01-21 21:00:00,65.04701847273225
2018-01-21 22:00:00,65.0059403170016
2018-01-21 23:00:00,65.00013133801806
2018-01-22 00:00:00,65.05416395857986
2018-01-22 01:00:00,64.98245003488445
2018-01-22 02:00:00,65.05776961498185
2018-01-22 03:00:00,65.01361226451064
2018-01-22 04:00:00,64.97458091160067
2018-01-22 05:00:00,65.00366418564451
2018-01-22 06:00:00,65.02014239878152
2018-01-22 07:00:00,65.03444297555515
2018-01-22 08:00:00,65.0634816979971
2018-01-22 09:00:00,65.011195134682
2018-01-22 10:00:00,65.03446679976776
2018-01-22 11:00:00,65.07271500852394
2018-01-22 12:00:00,65.00828588907203
2018-01-22 13:00:00,65.03414674084229
2018-01-22 14:00:00,65.04793626276008
2018-01-22 15:00:00,65.00004292117349
2018-01-22 16:00:00,65.01093060919565
2018-01-22 17:00:00,65.0517663032422
2018-01-22 18:00:00,65.03056403864576
2018-01-22 19:00:00,65.03229651214814
2018-01-22 20:00:00,65.00869790821335
2018-01-22 21:00:00,65.02308029814867
2018-01-22 22:00:00,65.02109932547881
2018-01-22 23:00:00,65.04419946490586
2018-01-23 00:00:00,64.9972322260121
2018-01-23 01:00:00,65.04487466348327
2018-01-23 02:00:00,64.9829715920574
2018-01-23 03:00:00,65.02702697053616
2018-01-23 04:00:00,65.03393432811761
2018-01-23 05:00:00,65.02762880219412
2018-01-23 06:00:00,65.01000290059993
2018-01-23 07:00:00,65.03400502713114
2018-01-23 08:00:00,65.02432107260076
2018-01-23 09:00:00,65.032565199698
2018-01-23 10:00:00,65.04781019959823
2018-01-23 11:00:00,65.01669950837871
2018-01-23 12:00:00,65.00007727334327
2018-01-23 13:00:00,64.9815626346594
2018-01-23 14:00:00,65.09480834208784
2018-01-23 15:00:00,65.032323787414
2018-01-23 16:00:00,64.96443527496804
2018-01-23 17:00:00,65.02138205329467
2018-01-23 18:00:00,65.02313997546578
2018-01-23 19:00:00,65.03958019140377
2018-01-23 20:00:00,65.01920671042373
2018-01-23 21:00:00,65.04492793341488
2018-01-23 22:00:00,65.03024370296885
2018-01-23 23:00:00,65.0564462391988
2018-01-24 00:00:00,65.06990465418419
2018-01-24 01:00:00,65.03989320681445
2018-01-24 02:00:00,65.02512820495932
2018-01-24 03:00:00,64.9551133116115
2018-01-24 04:00:00,65.02070185403795
2018-01-24 05:00:00,65.04663949545692
2018-01-24 06:00:00,65.03263900809934
2018-01-24 07:00:00,64.9852953754724
2018-01-24 08:00:00,65.05861244936186
2018-01-24 09:00:00,65.05026369776664
2018-01-24 10:00:00,65.05736781398463
2018-01-24 11:00:00,65.00501177837194
2018-01-24 12:00:00,65.00898821949863
2018-01-24 13:00:00,65.06484200732245
2018-01-24 14:00:00,65.0427206534282
2018-01-24 15:00:00,65.05687360723064
2018-01-24 16:00:00,65.06348828553018
2018-01-24 17:00:00,65.04208352206307
2018-01-24 18:00:00,65.01853519098543
2018-01-24 19:00:00,65.01474998572174
2018-01-24 20:00:00,65.00825922188609
2018-01-24 21:00:00,65.06973953253917
2018-01-24 22:00:00,65.06285409526117
2018-01-24 23:00:00,65.05034562458826
2018-01-25 00:00:00,65.00046893131038
2018-01-25 01:00:00,65.01992400455498
2018-01-25 02:00:00,65.07125788323617
2018-01-25 03:00:00,65.05017598786584
2018-01-25 04:00:00,65.06391443065505
2018-01-25 05:00:00,65.02947553096803
2018-01-25 06:00:00,65.05092466643484
2018-01-25 07:00:00,65.02685067379491
2018-01-25 08:00:00,65.04987669864961
2018-01-25 09:00:00,65.01703782147142
2018-01-25 10:00:00,64.94772048916413
2018-01-25 11:00:00,64.96451968024724
2018-01-25 12:00:00,64.98320214602106
2018-01-25 13:00:00,64.99139053805206
2018-01-25 14:00:00,65.05327299558769
2018-01-25 15:00:00,64.96387589737978
2018-01-25 16:00:00,64.96546726623033
2018-01-25 17:00:00,64.9549005692801
2018-01-25 18:00:00,64.98085492257728
2018-01-25 19:00:00,65.0226684389023
2018-01-25 20:00:00,65.01673415818331
2018-01-25 21:00:00,65.01843087169804
2018-01-25 22:00:00,65.0037342028292
2018-01-25 23:00:00,64.98128694919876
2018-01-26 00:00:00,65.01616839984514
2018-01-26 01:00:00,65.06742047450827
2018-01-26 02:00:00,65.02342905782545
2018-01-26 03:00:00,64.99112222999513
2018-01-26 04:00:00,65.0052478110235
2018-01-26 05:00:00,64.98110025559369
2018-01-26 06:00:00,65.02195639527534
2018-01-26 07:00:00,65.02951493457314
2018-01-26 08:00:00,64.97683361415666
2018-01-26 09:00:00,64.98154596227464
2018-01-26 10:00:00,64.99424238820671
2018-01-26 11:00:00,64.9943821843689
2018-01-26 12:00:00,65.00491423179315
2018-01-26 13:00:00,65.00368662696327
2018-01-26 14:00:00,64.97971588191277
2018-01-26 15:00:00,64.99266894682137
2018-01-26 16:00:00,65.06481253997636
2018-01-26 17:00:00,65.0696249718205
2018-01-26 18:00:00,65.02812556544785
2018-01-26 19:00:00,65.04115006946414
2018-01-26 20:00:00,65.004059809409
2018-01-26 21:00:00,64.99123982558507
2018-01-26 22:00:00,65.03972735243076
2018-01-26 23:00:00,65.01130703132692
2018-01-27 00:00:00,64.97088014098566
2018-01-27 01:00:00,65.04379025101184
2018-01-27 02:00:00,65.02836801285548
2018-01-27 03:00:00,64.987088204319
2018-01-27 04:00:00,64.98784388589148
2018-01-27 05:00:00,64.99426732551328
2018-01-27 06:00:00,65.01129073680775
2018-01-27 07:00:00,64.97324590889207
2018-01-27 08:00:00,65.00772398792824
2018-01-27 09:00:00,65.02594071108365
2018-01-27 10:00:00,65.04964515798564
2018-01-27 11:00:00,65.01066676461079
2018-01-27 12:00:00,64.99742435270318
2018-01-27 13:00:00,65.02732664505486
2018-01-27 14:00:00,65.0204724177841
2018-01-27 15:00:00,65.04797459531676
2018-01-27 16:00:00,65.02852239523233
2018-01-27 17:00:00,64.9784425827502
2018-01-27 18:00:00,65.0244764191257
2018-01-27 19:00:00,65.02972805340687
2018-01-27 20:00:00,64.99795085645471
2018-01-27 21:00:00,65.05040871445613
2018-01-27 22:00:00,65.047854201202
2018-01-27 23:00:00,65.04874660205715
2018-01-28 00:00:00,65.064338737766
2018-01-28 01:00:00,65.05758583618922
2018-01-28 02:00:00,65.03222251206184
2018-01-28 03:00:00,65.06586847670141
2018-01-28 04:00:00,65.04617036885732
2018-01-28 05:00:00,65.0455247537601
2018-01-28 06:00:00,65.0121805944892
2018-01-28 07:00:00,65.08286116975137
2018-01-28 08:00:00,65.02906735479155
2018-01-28 09:00:00,65.06735783285448
2018-01-28 10:00:00,65.01398797125853
2018-01-28 11:00:00,64.99482210251779
2018-01-28 12:00:00,65.03379598559995
2018-01-28 13:00:00,65.04878452633037
2018-01-28 14:00:00,65.01832992469929
2018-01-28 15:00:00,65.02007226656352
2018-01-28 16:00:00,64.9538083284084
2018-01-28 17:00:00,64.96872751460906
